INFO:root:all data: 949
INFO:root:train data: 759
INFO:root:test data: 190
INFO:root:Train epoch 243, loss: 0.4330, val_loss: 0.4906, val_acc: 0.7526, val_auroc: 0.8058
INFO:root:Train epoch 244, loss: 0.4311, val_loss: 0.4927, val_acc: 0.7263, val_auroc: 0.8015
INFO:root:Train epoch 245, loss: 0.4321, val_loss: 0.4849, val_acc: 0.7684, val_auroc: 0.8146
INFO:root:Train epoch 246, loss: 0.4387, val_loss: 0.4919, val_acc: 0.7474, val_auroc: 0.8044
INFO:root:Train epoch 247, loss: 0.4408, val_loss: 0.4947, val_acc: 0.7526, val_auroc: 0.8009
INFO:root:Train epoch 248, loss: 0.4374, val_loss: 0.4873, val_acc: 0.7579, val_auroc: 0.8101
INFO:root:Train epoch 249, loss: 0.4334, val_loss: 0.5014, val_acc: 0.7368, val_auroc: 0.8004
INFO:root:Train epoch 250, loss: 0.4328, val_loss: 0.4858, val_acc: 0.7579, val_auroc: 0.8141
INFO:root:Train epoch 251, loss: 0.4301, val_loss: 0.4893, val_acc: 0.7526, val_auroc: 0.8070
INFO:root:Train epoch 252, loss: 0.4308, val_loss: 0.4890, val_acc: 0.7579, val_auroc: 0.8067
INFO:root:Train epoch 253, loss: 0.4288, val_loss: 0.4885, val_acc: 0.7316, val_auroc: 0.8054
INFO:root:Train epoch 254, loss: 0.4279, val_loss: 0.4843, val_acc: 0.7684, val_auroc: 0.8154
INFO:root:Train epoch 255, loss: 0.4299, val_loss: 0.4898, val_acc: 0.7526, val_auroc: 0.8061
INFO:root:Train epoch 256, loss: 0.4272, val_loss: 0.4915, val_acc: 0.7368, val_auroc: 0.8040
INFO:root:Train epoch 257, loss: 0.4265, val_loss: 0.4859, val_acc: 0.7684, val_auroc: 0.8174
INFO:root:Train epoch 258, loss: 0.4263, val_loss: 0.4875, val_acc: 0.7526, val_auroc: 0.8072
INFO:root:Train epoch 259, loss: 0.4270, val_loss: 0.4851, val_acc: 0.7632, val_auroc: 0.8108
INFO:root:Train epoch 260, loss: 0.4274, val_loss: 0.4866, val_acc: 0.7579, val_auroc: 0.8066
INFO:root:Train epoch 261, loss: 0.4273, val_loss: 0.4864, val_acc: 0.7579, val_auroc: 0.8150
INFO:root:Train epoch 262, loss: 0.4244, val_loss: 0.4845, val_acc: 0.7579, val_auroc: 0.8158
INFO:root:Train epoch 263, loss: 0.4270, val_loss: 0.4878, val_acc: 0.7526, val_auroc: 0.8073
INFO:root:Train epoch 264, loss: 0.4265, val_loss: 0.4857, val_acc: 0.7579, val_auroc: 0.8163
INFO:root:Train epoch 265, loss: 0.4234, val_loss: 0.4900, val_acc: 0.7421, val_auroc: 0.8066
INFO:root:Train epoch 266, loss: 0.4269, val_loss: 0.4855, val_acc: 0.7316, val_auroc: 0.8180
INFO:root:Train epoch 267, loss: 0.4318, val_loss: 0.4904, val_acc: 0.7579, val_auroc: 0.8068
INFO:root:Train epoch 268, loss: 0.4243, val_loss: 0.4866, val_acc: 0.7526, val_auroc: 0.8119
INFO:root:Train epoch 269, loss: 0.4245, val_loss: 0.4839, val_acc: 0.7684, val_auroc: 0.8127
INFO:root:Train epoch 270, loss: 0.4242, val_loss: 0.4871, val_acc: 0.7421, val_auroc: 0.8099
INFO:root:Train epoch 271, loss: 0.4210, val_loss: 0.4829, val_acc: 0.7526, val_auroc: 0.8182
INFO:root:Train epoch 272, loss: 0.4226, val_loss: 0.4931, val_acc: 0.7316, val_auroc: 0.8055
INFO:root:Train epoch 273, loss: 0.4256, val_loss: 0.4839, val_acc: 0.7526, val_auroc: 0.8202
INFO:root:Train epoch 274, loss: 0.4249, val_loss: 0.4882, val_acc: 0.7526, val_auroc: 0.8132
INFO:root:Train epoch 275, loss: 0.4298, val_loss: 0.4912, val_acc: 0.7632, val_auroc: 0.8070
INFO:root:Train epoch 276, loss: 0.4298, val_loss: 0.4892, val_acc: 0.7526, val_auroc: 0.8084
INFO:root:Train epoch 277, loss: 0.4215, val_loss: 0.5035, val_acc: 0.7474, val_auroc: 0.8014
INFO:root:Train epoch 278, loss: 0.4263, val_loss: 0.4838, val_acc: 0.7526, val_auroc: 0.8108
INFO:root:Train epoch 279, loss: 0.4213, val_loss: 0.4941, val_acc: 0.7316, val_auroc: 0.8048
INFO:root:Train epoch 280, loss: 0.4218, val_loss: 0.4855, val_acc: 0.7526, val_auroc: 0.8072
INFO:root:Train epoch 281, loss: 0.4218, val_loss: 0.4849, val_acc: 0.7632, val_auroc: 0.8133
INFO:root:Train epoch 282, loss: 0.4196, val_loss: 0.4870, val_acc: 0.7526, val_auroc: 0.8105
INFO:root:Train epoch 283, loss: 0.4187, val_loss: 0.4836, val_acc: 0.7632, val_auroc: 0.8195
INFO:root:Train epoch 284, loss: 0.4187, val_loss: 0.4872, val_acc: 0.7632, val_auroc: 0.8146
INFO:root:Train epoch 285, loss: 0.4174, val_loss: 0.4895, val_acc: 0.7632, val_auroc: 0.8112
INFO:root:Train epoch 286, loss: 0.4177, val_loss: 0.4845, val_acc: 0.7684, val_auroc: 0.8169
INFO:root:Train epoch 287, loss: 0.4160, val_loss: 0.4894, val_acc: 0.7316, val_auroc: 0.8070
INFO:root:Train epoch 288, loss: 0.4170, val_loss: 0.4837, val_acc: 0.7579, val_auroc: 0.8151
INFO:root:Train epoch 289, loss: 0.4159, val_loss: 0.4858, val_acc: 0.7526, val_auroc: 0.8139
INFO:root:Train epoch 290, loss: 0.4197, val_loss: 0.4826, val_acc: 0.7737, val_auroc: 0.8183
INFO:root:Train epoch 291, loss: 0.4176, val_loss: 0.4861, val_acc: 0.7789, val_auroc: 0.8171
INFO:root:Train epoch 292, loss: 0.4159, val_loss: 0.4857, val_acc: 0.7895, val_auroc: 0.8145
INFO:root:Train epoch 293, loss: 0.4137, val_loss: 0.4816, val_acc: 0.7526, val_auroc: 0.8203
INFO:root:Train epoch 294, loss: 0.4152, val_loss: 0.4820, val_acc: 0.7632, val_auroc: 0.8165
INFO:root:Train epoch 295, loss: 0.4277, val_loss: 0.4837, val_acc: 0.7737, val_auroc: 0.8118
INFO:root:Train epoch 296, loss: 0.4239, val_loss: 0.4900, val_acc: 0.7579, val_auroc: 0.8060
INFO:root:Train epoch 297, loss: 0.4184, val_loss: 0.5038, val_acc: 0.7526, val_auroc: 0.8104
INFO:root:Train epoch 298, loss: 0.4287, val_loss: 0.4839, val_acc: 0.7632, val_auroc: 0.8110
INFO:root:Train epoch 299, loss: 0.4133, val_loss: 0.5063, val_acc: 0.7316, val_auroc: 0.8075
INFO:root:Train epoch 300, loss: 0.4203, val_loss: 0.4819, val_acc: 0.7526, val_auroc: 0.8173
INFO:root:Train epoch 301, loss: 0.4145, val_loss: 0.4859, val_acc: 0.7632, val_auroc: 0.8132
INFO:root:Train epoch 302, loss: 0.4138, val_loss: 0.4816, val_acc: 0.7579, val_auroc: 0.8179
INFO:root:Train epoch 303, loss: 0.4155, val_loss: 0.4849, val_acc: 0.7526, val_auroc: 0.8181
INFO:root:Train epoch 304, loss: 0.4240, val_loss: 0.4859, val_acc: 0.7842, val_auroc: 0.8189
INFO:root:Train epoch 305, loss: 0.4187, val_loss: 0.4840, val_acc: 0.7632, val_auroc: 0.8135
INFO:root:Train epoch 306, loss: 0.4146, val_loss: 0.4908, val_acc: 0.7632, val_auroc: 0.8134
INFO:root:Train epoch 307, loss: 0.4131, val_loss: 0.4803, val_acc: 0.7737, val_auroc: 0.8167
INFO:root:Train epoch 308, loss: 0.4160, val_loss: 0.4876, val_acc: 0.7684, val_auroc: 0.8149
INFO:root:Train epoch 309, loss: 0.4109, val_loss: 0.4823, val_acc: 0.7632, val_auroc: 0.8149
INFO:root:Train epoch 310, loss: 0.4109, val_loss: 0.4895, val_acc: 0.7737, val_auroc: 0.8169
INFO:root:Train epoch 311, loss: 0.4117, val_loss: 0.4815, val_acc: 0.7789, val_auroc: 0.8220
INFO:root:Train epoch 312, loss: 0.4102, val_loss: 0.4808, val_acc: 0.7842, val_auroc: 0.8187
INFO:root:Train epoch 313, loss: 0.4117, val_loss: 0.4822, val_acc: 0.7895, val_auroc: 0.8220
INFO:root:Train epoch 314, loss: 0.4090, val_loss: 0.4826, val_acc: 0.7632, val_auroc: 0.8169
INFO:root:Train epoch 315, loss: 0.4101, val_loss: 0.4881, val_acc: 0.7579, val_auroc: 0.8171
INFO:root:Train epoch 316, loss: 0.4093, val_loss: 0.4804, val_acc: 0.7632, val_auroc: 0.8169
INFO:root:Train epoch 317, loss: 0.4087, val_loss: 0.4845, val_acc: 0.7632, val_auroc: 0.8220
INFO:root:Train epoch 318, loss: 0.4083, val_loss: 0.4810, val_acc: 0.7737, val_auroc: 0.8185
INFO:root:Train epoch 319, loss: 0.4095, val_loss: 0.4835, val_acc: 0.7842, val_auroc: 0.8208
INFO:root:Train epoch 320, loss: 0.4139, val_loss: 0.4825, val_acc: 0.7737, val_auroc: 0.8234
INFO:root:Train epoch 321, loss: 0.4187, val_loss: 0.4826, val_acc: 0.7632, val_auroc: 0.8187
INFO:root:Train epoch 322, loss: 0.4128, val_loss: 0.4909, val_acc: 0.7737, val_auroc: 0.8214
INFO:root:Train epoch 323, loss: 0.4061, val_loss: 0.4835, val_acc: 0.7474, val_auroc: 0.8099
INFO:root:Train epoch 324, loss: 0.4097, val_loss: 0.5016, val_acc: 0.7579, val_auroc: 0.8101
INFO:root:Train epoch 325, loss: 0.4146, val_loss: 0.4803, val_acc: 0.7632, val_auroc: 0.8127
INFO:root:Train epoch 326, loss: 0.4145, val_loss: 0.4873, val_acc: 0.7579, val_auroc: 0.8130
INFO:root:Train epoch 327, loss: 0.4079, val_loss: 0.4862, val_acc: 0.7789, val_auroc: 0.8196
INFO:root:Validation loss has not improved in 20 epochs, stopping early
INFO:root:Obtained lowest validation loss of: 0.4802846312522888
